icon,info,link,name,time,type
//common.jxnews.com.cn/sys/jxnews.ico,,http://jxnews.com.cn,大江网,2021-08-07,实时关注
,,http://taizhou.com.cn,中国台州网,2021-08-07,实时关注
https://qlwb.com.cn/favicon.ico,齐鲁晚报官方网站、山东新闻门户，内容涵盖最新山东新闻、济南新闻和国内、国际、社会、体育新闻及评论，开设房产、汽车、教育、健康、女性等频道。齐鲁晚报是山东唯一省级晚报。,http://qlwb.com.cn,齐鲁晚报网,2021-08-07,实时关注
//muji.bandao.cn/static/html/images/bdw.ico,半岛网，青岛新闻门户，山东半岛最有影响力的门户网站，全面报道青岛新闻、山东时事新闻、青岛风土人情、青岛生活信息。在青岛，半岛网！,http://bandao.cn,半岛网,2021-08-07,实时关注
,"大连天健网是大连综合性门户网站，大连网络新闻媒体和重要外宣窗口,是大连新闻面向全球的传播中心，提供大连房产、大连旅游、大连人才、大连教育、大连天气和网络购物等重要信息。",http://runsky.com,大连天健网,2021-08-07,实时关注
,,http://sun0769.com,东莞阳光网,2021-08-07,实时关注
,温州网 - 温州市的网上新闻发布中心、公众信息服务中心和对外宣传的窗口。融新闻、全媒体、资讯、财经房产、时尚娱乐、旅游远足、教育培训、短信服务、互动直播、在线多媒体点播等各类信息和功能于一体。,http://66wz.com,温州网,2021-08-07,实时关注
//rs2.huanqiucdn.cn/huanqiu/image/www/common/favicon1.ico,环球网科技，不一样的IT视角！以“成为全球科技界的一面镜子”为出发点，向关注国际科技类资讯的网民，提供国际科技资讯的传播与服务。,http://tech.huanqiu.com,环球网科技,2021-08-07,实时关注
//sf1-cdn-tos.toutiaostatic.com/obj/ttfe/pgcfe/sz/mp_logo.png,,http://mp.toutiao.com,头条号,2021-08-07,实时关注
https://dig.chouti.com/images/favicon-d38b877458.png,抽屉新热榜，汇聚每日搞笑段子、热门图片、有趣新闻。它将微博、门户、社区、bbs、社交网站等海量内容聚合在一起，通过用户推荐生成最热榜单。看抽屉新热榜，每日热门、有趣资讯尽收眼底。,http://chouti.com,抽屉新热榜,2021-08-07,实时关注
https://www.xkb.com.cn/favicon.ico,"新快报官方网站,新中产的移动资讯友伴",http://xkb.com.cn,新快网,2021-08-07,实时关注
http://www.oushinet.com/web/resource/images/favicon.ico,欧时网言论，欧时网欧洲，欧时网法国，欧时网欧中，欧时网深度，欧时网侨界，欧时网视频，欧时网中国，欧时网国际，欧时网文化活动，欧时网全欧留学，欧时网华文教育，欧时网旅行社。,http://oushinet.com,欧洲时报,2021-08-07,实时关注
http://zt.cnnb.com.cn/new_small_template/image/nblogo.ico,中国宁波网由中共宁波市委宣传部和宁波日报报业集团联合主办，创办于2001年6月1日，是宁波市唯一一家经国务院新闻办公室批准正式建立的综合性重点新闻网站。中国宁波网作为宁波市级主流媒体，立足宁波、辐射华东，为用户提供新闻、资讯、服务、论坛、游戏等多种网络产品，以及宁波日报报业集团旗下《宁波日报》《宁波晚报》《东南商报》等10家报刊电子版。,http://cnnb.com.cn,中国宁波网,2021-08-07,实时关注
,桂林生活网（Guilinlife.com）由桂林日报社主办，定位于为桂林百姓生活服务，经过十年的不懈努力，桂林生活网已发展成为桂林的门户网站和城市名片，桂林生活网，做桂林人的网上家园！,http://guilinlife.com,桂林生活网,2021-08-07,实时关注
//rs2.huanqiucdn.cn/huanqiu/image/www/common/favicon1.ico,环球网是中国领先的国际资讯门户，拥有独立采编权的中央重点新闻网站。环球网秉承环球时报的国际视野，力求及时、客观、权威、独立地报道新闻，致力于应用前沿的互联网技术，为全球化时代的中国互联网用户提供与国际生活相关的资讯服务、互动社区。未来会致力于打造全球化在线生活平台，成为中国与国际之间沟通与交流的桥梁。,http://www.huanqiu.com,环球网,2021-08-07,实时关注
https://www.stcn.com/favicon.ico,,http://stcn.com,证券时报网,2021-08-07,实时关注
//mat1.gtimg.com/www/kb/favicon.ico,看点快报是一款个性阅读、快乐吐槽的新闻阅读产品。网罗了国内外热点头条、明星八卦、精彩直播、体育赛事，内涵段子、福利美图、养生知识、减肥宝等等。它通过智能计算用户的兴趣，让您更加享受阅读的乐趣，畅享高效的阅读平台。,http://kuaibao.qq.com,天天快报,2021-08-07,实时关注
http://www.hxnews.com/favicon.ico,"海峡网是由福建日报报业集团主管，下设;海峡都市报电子版、福建、福州、闽南、厦门、泉州、漳州、莆田、宁德、三明、龙岩、国际、国内、台海、娱乐、体育等新闻栏目以及教育、房产、汽车、家居、健身、论坛等生活频道，丰富您的福建在线生活。我们用权威、准确、及时的原创新闻努力打造福建最大的新闻门户网站。
",http://www.hxnews.com,海峡网,2021-08-07,实时关注
,,http://news.eastday.com,东方网新闻,2021-08-07,实时关注
http://baizhan.net/common/images/logo_ico.ico,"百战网,提供奇闻怪事、科学探索、新鲜事、国内新闻、国际新闻、人物事件、台湾新闻等资讯，为读者展现全方位新闻资讯。",http://baizhan.net,百战军事网,2021-08-07,实时关注
http://www.ijjnews.com/favicon.ico,晋江新闻网（www.ijjnews.com）是晋江市唯一官方新闻网站，关注更多的晋江新闻、晋江房地产、教育、经济，家装资讯，晋江新闻网由晋江市委市政府主管、晋江市委宣传部和晋江经济报社主办，信息发布快、传播广，是经省政府新闻办批准的地方重点新闻网站。,http://ijjnews.com,晋江新闻网,2021-08-07,实时关注
,人民网主办，最集中、最系统、最全面地宣传和介绍中国共产党的权威网站。,http://cpc.people.com.cn,中国共产党新闻网,2021-08-07,实时关注
,新华报业网,http://xhby.net,新华报业网,2021-08-07,实时关注
//s3.ssl.qhimg.com/static/c56696ff943031e3.ico,,http://btime.com,北京时间,2021-08-07,实时关注
http://res.northnews.cn/t/site/10001/a9883e902818c51ecd220a566892fcb7/assets/css_2019/images/favicon2.ico,,http://northnews.cn,正北方网,2021-08-07,实时关注
,中安在线网站由安徽新媒体集团主办，是安徽省惟一重点新闻门户网站。网站提供权威、及时的安徽新闻，并汇集了安徽社会、经济、文化、生活等各个方面最新信息资讯，是安徽最具权威性最快捷全面的新闻网络传播平台。,http://www.anhuinews.com,中安在线,2021-08-07,实时关注
http://hebei.com.cn/favicon.ico,,http://hebei.com.cn,长城网,2021-08-07,实时关注
,央视网(cctv.com)新闻频道是面向全球，多语种，多终端的立体化新闻信息共享平台。以视听与互动为核心，24小时不间断提供最快捷，最权威，最全面，最丰富的新闻视听与互动服务，传播中国，了解世界。,http://news.cntv.cn,CNTV新闻台,2021-08-07,实时关注
//static.prnasia.com/pro/favicon/favicon-16.png,新闻稿全球发布服务，美通社PR_Newswire把企业新闻稿发布到全球媒体，包括新闻稿发布，新闻稿撰写，新闻稿优化，舆情网媒监测，及上市公司信息披露和投资信息传播服务等，提高企业的公关传播效果。,http://prnasia.com,美通社,2021-08-07,实时关注
,,http://dbw.cn,东北网,2021-08-07,实时关注
http://www.jznews.com.cn/favicon.ico,,http://jznews.com.cn,荆州新闻网,2021-08-07,实时关注
,广西新闻网是由国务院新闻办批准、自治区党委宣传部主管、广西日报传媒集团主办的全国重点新闻网站，打造“新闻+党务+政务+服务”平台，旗下有红豆社区、广西网视、桂声智库、桂管家等品牌栏目内容，已成为了解广西社会经济发展成就的可靠窗口。,http://gxnews.com.cn,广西新闻网,2021-08-07,实时关注
,中华网新闻频道提供热点突发、深度报道、国内新闻、国际新闻、社会新闻、专题报道、时事评论、图片报道、军事、历史等全面且即时有深度的资讯内容。,http://news.china.com,中华网新闻频道,2021-08-07,实时关注
,推动社会进步 服务青年成长。中国青年报创刊于1951 年4 月27 日，共青团中央机关报。是一份以青年为主要读者对象、具有重大影响力的全国性综合日报，以“推动社会进步、服务青年成长”为神圣职责，在读者中享有崇高的声誉。,http://zqb.cyol.com,中国青年报数字报,2021-08-07,实时关注
,中国甘肃网，是甘肃省地方重点新闻门户网站，是甘肃权威新闻发布平台和对外传播窗口。目前，有新闻、政务、文化等40多个频道，“两微两端”甘肃头条、飞天手机台和公众平台等粉丝量约千万，为用户提供新闻资讯、舆情监测、电商培训、纪录片拍摄、网络直播、VR航拍、广告传播等服务。,http://gscn.com.cn,中国甘肃网,2021-08-07,实时关注
http://img.lifeweek.com.cn/templates/lifeweek/images/favicon.ico,一本杂志和他倡导的生活——作为中国最受尊敬的周刊品牌之一，《三联生活周刊》一直致力于做新时代发展进程中的忠实记录者，以敏锐姿态反馈新时代、新观念、新潮流，以鲜明个性评论新热点、新人类、新生活。,http://lifeweek.com.cn,三联生活周刊,2021-08-07,实时关注
http://cssn.cn/images/skw_icon.ico,中国社会科学网以“中国哲学社会科学优秀成果的观点发布平台、全球学术资讯的权威集散地、中国学术走向世界的重要桥梁”为发展定位，致力于打造全球最大的学术门户网站。,http://cssn.cn,中国社会科学网,2021-08-07,实时关注
http://www.szhgh.com/skin/default/images/favicon.ico,红歌会网基于一贯的人民立场，高举爱国主义旗帜，唱响红歌，弘扬正气，宣传毛泽东思想和红色文化，反映老百姓的呼声，推动社会公平正义，维护国家和民族根本利益。,http://szhgh.com,红歌会网 ,2021-08-07,实时关注
http://www.cjn.cn/favicon.ico,,http://www.cjn.cn,长江网,2021-08-07,实时关注
http://static.hsw.cn/b/images/m/logo/apple-touch-icon-16x16-precomposed.ico,华商网主要提供在线陕西新闻资讯和互动娱乐平台服务。旨在为陕西网民提供丰富的陕西新闻资讯和多元的网络生活社区。作为陕西地区乃至西部地区影响力领先的互联网品牌，华商网为三秦大地超过1500万用户提供全面及时的陕西新闻资讯、互动娱乐服务，内容涵盖了国内外突发新闻、体坛赛事、娱乐时尚、财经及IT产业资讯，成为数以百万计网民生活中不可或缺的部分。,http://hsw.cn,华商网,2021-08-07,实时关注
http://www.xnnews.com.cn/favicon.ico,咸宁网是咸宁市的重点新闻门户网站，是咸宁市委、市政府的重要舆论工具，网站以“宣传咸宁、传播信息、提供服务”为宗旨，全方位传播咸宁市政治、经济、文化等方面的信息。是展示咸宁形象的窗口、对外宣传的阵地、网上发布新闻的渠道、招商引资的平台。,http://xnnews.com.cn,咸宁新闻网,2021-08-07,实时关注
http://qingdaonews.com/style/bitbugfavicon.ico,青岛地方互联网门户。青岛新闻网拥有在网民中具有高度影响力和号召力的门户论坛社区青青岛。网站下设青岛新闻、民生在线、微博，青岛房产，青岛汽车，青岛美食，青岛旅游等频道，是青岛互联网用户获取信息的媒体平台。,http://qingdaonews.com,青岛新闻网,2021-08-07,实时关注
,"世界经理人网站和世界经理人杂志与职业经理人一起探寻企业管理之道。在这里,你可以找到切合中国实际的管理思想和经验。世界经理人论坛社区提供与卓越经理人交流的平台,推动中国管理与全球一流管理的实践接轨。",http://ceconline.com,世界经理人,2021-08-07,实时关注
//www.xmnn.cn/favicon.ico,厦门网(www.xmnn.cn)是中共厦门市委主办、市委宣传部主管、厦门日报社承办的网络新媒体。福建省重点新闻网站,http://xmnn.cn,厦门网,2021-08-07,实时关注
http://www.szhk.com/favicon.ico,,http://szhk.com,深港在线,2021-08-07,实时关注
,,http://cankaoxiaoxi.com,《参考消息》官方网站,2021-08-07,实时关注
,大河网，河南省首家全国重点新闻网站，由中共河南省委宣传部主管，河南日报报业集团主办。大河网眼遇客户端，是河南最热闹的移动兴趣圈子和社交平台。,http://dahe.cn,大河网,2021-08-07,实时关注
,,http://nmgnews.com.cn,内蒙古新闻网,2021-08-07,实时关注
,,http://barb.sznews.com,宝安日报数字报,2021-08-07,实时关注
https://www.springer.com/favicon.ico,"Springer - Our business is publishing. Throughout the world, we provide scientific and professional communities with superior specialist information;",http://springer.com,Springer施普林格,2021-08-07,实时关注
,,http://wb.sznews.com,深圳晚报数字报,2021-08-07,实时关注
,,http://sjzrb.sjzdaily.com.cn,石家庄日报数字报,2021-08-07,实时关注
,浙商网由浙江在线新闻网站打造，是浙商官方新闻门户，也是天下浙商高人气网络社区。网站在商界、政界、学界享有较高的知名度和美誉度。,http://biz.zjol.com.cn,浙商网,2021-08-07,实时关注
,,http://epaper.xiancn.com,西安日报社数字报刊,2021-08-07,实时关注
,,http://igongyi.cntv.cn,央视网公益频道_,2021-08-07,实时关注
,光明经济_价值世界，经济人生。经济频道追求评论性与知识性相结合，为网友提供全方位、多角度的经济资讯报道以及实用的经济知识。,http://economy.gmw.cn,光明网经济频道,2021-08-07,实时关注
,,http://paper.cnstock.com,上海证券报数字报,2021-08-07,实时关注
,青岛报纸电子版内容涵盖青岛地区当天主要新闻媒体报纸-青岛日报、青岛早报、青岛晚报、老年生活报等电子版的内容。内容及时，是您网上查询本地新闻生活信息的媒体平台。,http://epaper.qingdaonews.com,青岛报纸电子版,2021-08-07,实时关注
http://epaper.lnd.com.cn/images/fav.ico,,http://epaper.lnd.com.cn,辽宁日报集团多媒体数字报纸,2021-08-07,实时关注
,时评频道秉承光明网“新闻视野、文化视角、思想深度、理论高度”的办网理念，以“直面热点、理性述评、针砭时弊、激浊扬清”为栏目定位。注重内容的精炼和深度，突出时评、原创，集中推出社会、经济、教育、文化、科技等各领域的独家评论，针对重要热点话题能时时发出属于光明网自己独到的声音。主要设置有光明网评论员、光明言论、光明时评、光明观察、百家争鸣、犀利榜等12个栏目。,http://guancha.gmw.cn,光明网时评频道,2021-08-07,实时关注
,《参考消息》由新华通讯社主办、参考消息报社编辑出版，创刊于1931年，是中国发行量最大的日报。,http://china.cankaoxiaoxi.com,参考消息网国内频道,2021-08-07,实时关注
,"了解丽水从这里开始,丽水地区官方新闻门户网站",http://lsnews.com.cn,丽水网,2021-08-07,实时关注
,,http://cen.ce.cn,中国经济网络电视,2021-08-07,实时关注
,,http://e.chengdu.cn,城都商报电子报,2021-08-07,实时关注
,开州之窗_开州门户网,http://www.kxzc.cn,开州之窗,2021-08-07,实时关注
,,http://paper.dzwww.com,大众日报数字报,2021-08-07,实时关注
,"信阳新闻网是信阳网民门户,由信阳日报传媒集团创办的信阳第一家综合性新闻网站, 旗下有信阳日报、信阳日晚报、信阳日手机报及微博、微信等子媒体，形成得多媒体矩阵，是信阳网络舆论宣传主阵地。",http://www.xyxww.com.cn,信阳新闻网,2021-08-07,实时关注
,CPI，PPI，物价，经济，GDP，外汇储备，房地产，投资，用电量，经济增长，通货膨胀，央行，利率，利息，加息，降息，欧债，美国，欧洲，经济危机，衰退，专栏作家，货币政策，财政政策，减税，加税，税收，财政收入,http://companies.caixin.com,财新网公司频道,2021-08-07,实时关注
,,http://yndaily.yunnan.cn,云南日报数字报,2021-08-07,实时关注
,"创意资讯网，致力于提供最快捷、最鲜活的威客行业信息，打造威客行业信息第一新闻门户,每天更新大量行业资讯、电子商务、推广杂谈、网赚快讯、经验分享等方面的资讯。",http://news.680.com,创意资讯,2021-08-07,实时关注
,,http://szb.qzwb.com,泉州晚报社-数字报,2021-08-07,实时关注
,,http://xinminweekly.com.cn,新民周刊,2021-08-07,实时关注
,洛阳日报--洛阳晚报--河南省第一家数字报刊,http://lyrb.lyd.com.cn,洛阳日报数字报刊平台,2021-08-07,实时关注
,,http://xxrb.com.cn,新乡网,2021-08-07,实时关注
,,http://economy.nmgnews.com.cn,内蒙古新闻网财经频道,2021-08-07,实时关注
http://press.nppa.gov.cn/favicon.ico,,http://press.gapp.gov.cn,中国记者网,2021-08-07,实时关注
,,http://mzrb.meizhou.cn,梅州日报电子版,2021-08-07,实时关注
,东湖评论是湖北最具影响力的网络评论品牌、中国互联网品牌栏目，汇聚全网重要媒体观点与本网原创评论，精心打造一个思想交流、勇敢发声的网评阵地。东湖评论全力打造东湖观点、理论观察、地评线、楚天评、放鹰台等特色板块，围绕当今社会的热点、焦点和难点问题，激浊扬清、针砭时弊，用最深刻的思想、最锐利的语言为新时代建言。,http://focus.cnhubei.com,荆楚网东湖评论,2021-08-07,实时关注
,大奇搜为您提供广西南宁本地新闻、娱乐、情感、生活、影视综艺、旅游民族风情、美食特产、房产家居等时尚服务信息，还包括了本地教育培训信息、买卖转让、房屋汽车租赁、家政等热门生活实用信息。,http://daqiso.com,大奇搜,2021-08-07,实时关注
,"忻州网,忻州新闻",http://xinzhou.org,忻州网,2021-08-07,实时关注
,鍗楅槼鏃ユ姤浼犲獟闆嗗洟澶氬獟浣撴暟瀛楁姤,http://epaper.01ny.cn,南阳日报传媒集团多媒体数字报,2021-08-07,实时关注
http://www.hubeitoday.com.cn/favicon.ico,《今日湖北网》是经湖北省互联网信息管理办公室批准，由湖北省新闻工作者协会主管、今日湖北杂志社主办的省级重要综合新闻网站。,http://www.hubeitoday.com.cn,今日湖北网,2021-08-07,实时关注
,"十堰日报社数字报系统,每日最新报纸内容全收录,最具权威的十堰地区网络新闻媒体,秦楚网提供技术支持",http://sywb.10yan.com,十堰晚报数字报|,2021-08-07,实时关注
,,http://heze.dzwww.com,大众网菏泽新闻,2021-08-07,实时关注
,"社会新闻,社会百态,民生问题,法制社会,娱乐八卦新闻",http://shehui.xilu.com,西陆网社会频道,2021-08-07,实时关注
,“环球360°精彩每一度”，国际频道从多角度、全方位深入呈现全球新闻资讯。,http://world.gmw.cn,光明网国际频道,2021-08-07,实时关注
http://xncsb.cn/favicon.ico,新农商网是一家通过全方位整合资源，构建集新闻资讯报道、引导农村消费，关注“三农”发展，反馈农民心声，促进农产品贸易交易为一体的农商互联网综合信息资讯平台。,http://xncsb.cn,新农村商报网,2021-08-07,实时关注
,,http://jfl.shisu.edu.cn,《外国语》,2021-08-07,实时关注
,"徐州网 - 欲知徐州事,点击徐州网！包含有徐州新闻,新闻中心,新闻专题,爱美食,行天下,消费狂,时尚消费卡等综合新闻门户网站",http://cnxz.com.cn,中国徐州网,2021-08-07,实时关注
,"大洋网生活频道提供丰富的生活资讯,涵盖美食、汽车、健康、旅游、教育、房产、金融、职教、科技、电商等,大洋生活追求高品质的生活体验,主张大洋生 活我做主，活出不一样的精彩。",http://life.dayoo.com,大洋生活,2021-08-07,实时关注
//gss0.bdstatic.com/5foIcy0a2gI2n2jgoY3K/static/fisp_static/common/img/favicon.ico,百度新闻是包含海量资讯的新闻服务平台，真实反映每时每刻的新闻热点。您可以搜索新闻事件、热点话题、人物动态、产品资讯等，快速了解它们的最新进展。,http://news.baidu.com,百度新闻,2021-08-07,实时关注
,"《公益时报》由国家民政部主管，中国社会工作协会主办,中国基金会管理信息披露指定媒体，中国福利彩票发行管理中心指定媒体。 ",http://gongyishibao.com,公益时报网,2021-08-07,实时关注
,,http://epaper.chinatibetnews.com,《西藏日报》数字报,2021-08-07,实时关注
,"南国都市报数字报,南国都市报电子版,南国都市报,南国都市报数字报刊平台",http://ngdsb.hinews.cn,南国都市报数字报,2021-08-07,实时关注
,江苏城市频道官网隶属于江苏网络电视台，主要负责向网民提供独家的江苏城市频道视频点播，江苏城市频道主要栏目有：零距离，点击 法治集结号，石头会说话，万家灯火 爱拼就会赢,http://city.jstv.com,江苏城市频道官网,2021-08-07,实时关注
,"中国访谈网(www.fangtan.org.cn)是国内首家以人物访谈为主的新媒体,通过与高端人物在线交流,增进理解与沟通,是智慧的对话、思想的交锋。
",http://www.fangtan.org.cn,中国访谈网,2021-08-07,实时关注
,中国权威的新闻评论与观点咨询平台，集纳社会各界对新近发生的新闻事件所发表的言论，提供包括时事、财经、社会、军事、法治等评论文章。,http://opinion.cntv.cn,央视网评论频道,2021-08-07,实时关注
,,http://jinan.dzwww.com,济南大众网,2021-08-07,实时关注
http://www.ts.cn/home/images/favicon.png,天山网（www.ts.cn）开通于2001年12月18日，是新疆唯一一家重点新闻网站，现有中、俄、维、英、哈五个语种的八个版面，网站排名居新疆之首。,http://news.ts.cn,天山网新疆频道,2021-08-07,实时关注
,洛阳日报--洛阳晚报--河南省第一家数字报刊,http://lywb.lyd.com.cn,洛阳晚报数字报刊平台,2021-08-07,实时关注
,浙江日报报业集团所属浙江日报、钱江晚报、今日早报、美术报、浙江老年报、浙江法制报等16张系列报刊和其16张数字报纸同步报道浙江潮、中国风。数字报的推出使读者可提前在网上阅读当天的报纸，同时数字报版面可以随意翻阅，图文可通过网页清晰阅读，见诸报端的新闻还可以转化成语音收听。,http://qjwb.zjol.com.cn,钱江晚报数字报,2021-08-07,实时关注
http://zqcn.com.cn/template/1/zqweb/_files/images/favicon.ico,"中国企业网是中国企业报官方企业新闻网站,为企业和企业家服务,集报纸资讯、中企网络电视台视频制作传播、APP软件研发的全媒体数字平台,是为企业树立品牌形象,改善企业舆论环境的综合服务体.",http://zqcn.com.cn,中国企业网,2021-08-07,实时关注
,柯桥传媒集团所属《柯桥日报》数字报,http://epaper.zgkqw.com,柯桥日报数字报,2021-08-07,实时关注
,,http://www.xinhuawz.com,新华文摘,2021-08-07,实时关注
,,http://wfwb.wfnews.com.cn,潍坊晚报数字报,2021-08-07,实时关注
https://imgfile.estv.com.cn/cjbdw/qy2019/cjbd/logo.ico,巴东门户网,http://cjbd.com.cn,长江巴东网,2021-08-07,实时关注
//www.chinatimes.com/images/2020/favicon.ico,《中時新聞網》前身為《中時電子報》，於1995年創立，是全台第一家且歷史最悠久的網路媒體，開啟新聞數位時代。近來以最具影響力的政治新聞引領先驅外，首創娛樂、生活、社會專題式新聞報導，帶起同業間仿效風潮；精闢的言論、財經、國際、兩岸、軍事、體育、網推頻道，網羅忠實讀者群；新型態的汽車、房屋、玩食、科技頻道，成為閱聽眾休閒必看選擇。視覺影音上，結合中天新聞直播、FB直播、中時新聞網APP等平台的精彩內容皆能滿足數位時代所有的閱聽者。,http://chinatimes.com,中时电子报,2021-08-07,实时关注
http://cyol.net/themes/cyol/assets/images/cyol/cyol_logo.png,,http://cyol.net,中青在线,2021-08-07,实时关注
http://bjtvnews.com/favicon.ico,华北新闻网创建于2010年，是继报纸、电台、电视台后的第四媒体，是中国成长最快的京津冀区域性中心城市门户网，京津冀新闻网汇聚了今日天津新闻、今日河北新闻、北京新闻头条等地方头条资讯平台，网站依托“媒体人创办、集中优势合作打造地区性强势网络平台”的主旨，现已是京津冀最综合、最具代表性的重点网站之一。 ,http://bjtvnews.com,华北新闻网,2021-08-07,实时关注
,浙江日报报业集团所属浙江日报、钱江晚报、今日早报、美术报、浙江老年报、浙江法制报等16张系列报刊和其16张数字报纸同步报道浙江潮、中国风。数字报的推出使读者可提前在网上阅读当天的报纸，同时数字报版面可以随意翻阅，图文可通过网页清晰阅读，见诸报端的新闻还可以转化成语音收听。,http://jrzb.zjol.com.cn,今日早报多媒体数字版,2021-08-07,实时关注
,"贵州都市报电子版,贵州都市报数字报,贵州都市报电子报,贵州都市报网站,贵州都市报网络版,贵州都市报联系方式,贵州都市报联系电话,贵州都市报广告",http://dsb.gzdsw.com,贵州都市报数字报,2021-08-07,实时关注
,浙江日报报业集团所属浙江日报、钱江晚报、今日早报、美术报、浙江老年报、浙江法制报等16张系列报刊和其16张数字报纸同步报道浙江潮、中国风。数字报的推出使读者可提前在网上阅读当天的报纸，同时数字报版面可以随意翻阅，图文可通过网页清晰阅读，见诸报端的新闻还可以转化成语音收听。,http://zjdaily.zjol.com.cn,浙江日报数字报,2021-08-07,实时关注
,,http://daily.clzg.cn,昆明日报数字报,2021-08-07,实时关注
,,http://fjrb.fjsen.com,福建日报数字报,2021-08-07,实时关注
,,http://tongliaowang.com,中国通辽网,2021-08-07,实时关注
http://v.mastvnet.com/t/1/2/img/mastvnet_logo.jpg,,http://mastv.cc,MASTV:澳門澳亞衛視,2021-08-07,实时关注
http://file.hebgcdy.com/inc/images/favicon.ico,"河北共产党员网是由中共河北省委主管,省委组织部、宣传部指导,省委共产党员杂志社主办的综合性党建类新闻网站。在全面配合省委中心工作的同时,侧重服务于基层党务工作者和广大党员。",http://hebgcdy.com,河北共产党员网,2021-08-07,实时关注
,永州市最大的新闻综合门户网站，由中共永州市委主管、永州日报社主办，是永州市委、市政府在互联网上的喉舌和主要宣传阵地，也是对外宣传永州，推介地方特色，展示良好形象，提高永州知名度的最具权威、规模最大的重点网上宣传平台。,http://0746news.com,中国永州网,2021-08-07,实时关注
,,http://dyrb.zjol.com.cn,东阳日报数字报,2021-08-07,实时关注
http://www.jinbaonet.com/static/images/ico.png,,http://dzb.jinbaonet.com,现代金报电子版,2021-08-07,实时关注
,,http://gsrb.gansudaily.com.cn,甘肃日报-甘肃省委机关报,2021-08-07,实时关注
,,http://cta.org.cn,中华商标网,2021-08-07,实时关注
,"焦作网是焦作日报社主办的新闻网站,网站以宣传焦作、传播信息、提供服务为宗旨。及时、快速地为市民提供地方新闻及国内外焦点新闻。焦作网是焦作市对外宣传的重要窗口。",http://epaper.jzrb.com,焦作日报数字报,2021-08-07,实时关注
,,http://ctdsb.cnhubei.com,楚天都市报电子版,2021-08-07,实时关注
,,http://epaper.cqcb.com,《重庆晨报》数字报,2021-08-07,实时关注
,,http://szb.ycen.com.cn,银川晚报数字报,2021-08-07,实时关注
,"赤壁网是赤壁市权威新闻媒体,赤壁新闻门户网站,介绍赤壁政治、经济、旅游、文化信息，下设栏目：赤壁新闻,社会新闻，赤壁论坛,赤壁旅游,赤壁文化,赤壁房产,赤壁影视,赤壁娱乐等栏目。",http://chibi.com.cn,赤壁网,2021-08-07,实时关注
,,http://jnrb.e23.cn,济南日报 ,2021-08-07,实时关注
,中国网是由国务院新闻办公室和国家互联网信息办公室领导，中国外文出版发行事业局管理的国家重点新闻网站。,http://fj.china.com.cn,中国网福建频道,2021-08-07,实时关注
,,http://hbrb.cnhubei.com,湖北日报电子版,2021-08-07,实时关注
,金江网是宜宾日报社主办的综合性门户网站，是一个利用新媒体、新技术，为公众提供新服务的互动网络平台，有新闻、视频、房产、汽车、教育、卫生、图片、论坛、生活服务、数字报、民意直通车等频道，努力构建一座新兴的网上城市。,http://jj831.com,宜宾日报金江网,2021-08-07,实时关注
http://www.zbnews.net/index_images/favicon.ico,"淄博新闻,淄博新闻网,淄博日报,淄博晚报,淄博财经新报,掌中淄博,淄博第一新闻门户网站,淄博报业传媒集团官方网站",http://zbnews.net,淄博新闻网,2021-08-07,实时关注
,,http://hbjjrb.com,河北经济网,2021-08-07,实时关注
http://www.nfncb.cn/statics/images/img/favicon.png,《南方农村报》是南方报业传媒集团旗下第一张系列报，创办于1963年1月。以“新农村推动力”为办报理念，坚持“为农民说话，为农民服务”，是一份农民自费订阅率奇高的报纸，是华南地区农民值得信赖的维权朋友和致富帮手，在华南农村地区具有不可替代的影响力。,http://nfncb.cn,南方农村报,2021-08-07,实时关注
http://gemag.com.cn/images/favicon.ico,以国际化为特征报道世界级企业,http://gemag.com.cn,GE环企网,2021-08-07,实时关注
,河北青年网，2009年正式开通，是河北最大的青年主流网站。河北青年网竭诚服务青年的文化、心理、情感和创业需求，吸引青年的新载体和引导青年的新途径，每天向全球网民发布丰富多彩的河北信息，内容包括政治、经济、社会、文化、娱乐、时尚、教育、心理等各个领域。,http://hbqnb.com,河青网,2021-08-07,实时关注
http://zgcsjs.org.cn/Public/favicon.ico,中国城市建设网，全国城市宣传门户网站，城市建设杂志社官方网站，中国城市建设网关注城市建设、文化旅游资源、招商引资以及区域经济发展，描绘中国城市的特色及性格，从而打造中国最权威及影响力的城市宣传平台，让世界了解中国城市，让中国城市走向世界。,http://zgcsjs.org.cn,中国城市建设网,2021-08-07,实时关注
,新民网是新民晚报官方网站，强势新闻门户，以上海突发、财经、原创新闻为特色，采用文字、视频、播客、图片、直播等全媒体技术创新报道，另有当日新民晚报数字报纸和新民周刊数字杂志供应。,http://xmwb.xinmin.cn,新民晚报数字报,2021-08-07,实时关注
,,http://ycdtb.dayoo.com,地铁报数字报,2021-08-07,实时关注
,,http://health.xinmin.cn,新民网健康频道,2021-08-07,实时关注
,佛山新闻网是国家重点新闻网站，佛山城市门户网站，由佛山传媒集团主办，提供最全面及时的佛山新闻和城市生活资讯。,http://epaper.citygf.com,《佛山日报》数字报,2021-08-07,实时关注
,"福州海峡都市报电子版，海峡都市报官方网站(www.hxnews.com)。我们用权威、准确、及时的原创新闻努力打造福建最大的新闻门户网站,丰富您的福建在线生活。",http://epaper.nhaidu.com,海峡都市报数字报,2021-08-07,实时关注
